product_id,category,revenue,order_count,avg_price,cumulative_revenue,revenue_share_pct,product_rank,product_rank_pct,abc_class
a3816405c56f1df398541ee9c498b056,housewares,58.0,1,29.0,12969321.660003122,98.09267869723367,24757,76.84690836851254,C
f8dc3e347e9b954a84d1d5e42b500e4c,market_place,58.0,4,11.6,12969379.660003122,98.09311737672004,24758,76.85001241619072,C
02335f37af17baf50a91273e4bdc8ef4,toys,57.99,1,57.99,12969437.650003122,98.09355598057203,24759,76.85311646386889,C
cbaf5898b92064cd5e399c7cff291d0a,health_beauty,57.99,1,57.99,12969495.640003122,98.09399458442401,24760,76.85622051154706,C
512a2828acd7219f400d5afabe362e51,cool_stuff,57.99,1,57.99,12969553.630003123,98.094433188276,24761,76.85932455922523,C
1d9b6ad747838d1e4f24445f4b9bff55,toys,57.99,1,57.99,12969611.620003123,98.09487179212798,24762,76.86242860690339,C
22d65c4f3ab25834df12163a3403da32,baby,57.99,1,57.99,12969669.610003123,98.09531039597996,24763,76.86553265458157,C
9295e6204ae4b6e0948ab60d4ee304f7,cool_stuff,57.99,1,57.99,12969727.600003123,98.09574899983194,24764,76.86863670225975,C
c88b4c14d55eb0c9706f83e3e01cd091,cool_stuff,57.99,1,57.99,12969785.590003124,98.09618760368393,24765,76.87174074993793,C
a0f73bcb4e1fcfb056cfdc6ca7222249,telephony,57.98,2,28.99,12969843.570003124,98.09662613190152,24766,76.87484479761609,C
b55dc1f03665edbb665ad508d87d3ae0,bed_bath_table,57.98,1,28.99,12969901.550003124,98.0970646601191,24767,76.87794884529427,C
50e4fb90b9628bf559883ab24eed361a,telephony,57.98,2,28.99,12969959.530003125,98.09750318833669,24768,76.88105289297243,C
278cade00c52e9e5c49c7c32c68872cd,computers_accessories,57.98,2,28.99,12970017.510003125,98.09794171655429,24769,76.8841569406506,C
b77dd6385638733dd46bf68b093715b7,telephony,57.98,2,28.99,12970075.490003126,98.09838024477187,24770,76.88726098832878,C
b96115c5e5fa5f083da5650e74411738,fashion_bags_accessories,57.98,2,28.99,12970133.470003126,98.09881877298946,24771,76.89036503600695,C
062907032db5e0c065bab136233a9544,bed_bath_table,57.98,1,28.99,12970191.450003127,98.09925730120706,24772,76.89346908368513,C
25ad74f6f8a136a7b4672dd71fc068cb,baby,57.98,1,28.99,12970249.430003127,98.09969582942463,24773,76.8965731313633,C
ea0e3d94bcd573d99c06fc115d82500f,bed_bath_table,57.98,2,28.99,12970307.410003128,98.10013435764223,24774,76.89967717904148,C
02a79d79e818ad0be36cfc843a6af7ad,sports_leisure,57.98,2,28.99,12970365.390003128,98.10057288585982,24775,76.90278122671964,C
702a14f9c5a93130c3346c4de901d864,sports_leisure,57.95,1,57.95,12970423.340003127,98.10101118717421,24776,76.90588527439782,C
bcbd68571e8cf6d290a72a280b6b3b91,housewares,57.9,1,11.58,12970481.240003128,98.10144911031665,24777,76.90898932207598,C
f56596f8f7191441f17b1a1fbfe37a75,toys,57.9,1,57.9,12970539.140003128,98.10188703345909,24778,76.91209336975416,C
b81acdcca96f82c5ee01cb299f086a91,bed_bath_table,57.9,1,57.9,12970597.040003128,98.10232495660152,24779,76.91519741743234,C
35099f8f045d9d26eca4cd4dfedf7320,perfumery,57.9,1,57.9,12970654.940003129,98.10276287974396,24780,76.9183014651105,C
126e10207113f69a199d56984e194d62,sports_leisure,57.9,1,57.9,12970712.84000313,98.10320080288639,24781,76.92140551278868,C
81f3b58e2adf194df837b71d288dd315,food,57.9,1,57.9,12970770.74000313,98.10363872602883,24782,76.92450956046684,C
606a5b6dec14661643801e2cbf308b04,small_appliances,57.9,1,57.9,12970828.64000313,98.10407664917126,24783,76.92761360814502,C
9bd5c7549aa6419f890cd8301f8faf53,toys,57.9,1,57.9,12970886.54000313,98.1045145723137,24784,76.93071765582319,C
ff8ff756fe1137ed22300ccd2190703a,electronics,57.9,1,57.9,12970944.44000313,98.10495249545615,24785,76.93382170350137,C
2b54fb9a4acf707537eb53eb2458c241,arts_and_craftmanship,57.9,1,57.9,12971002.340003131,98.10539041859857,24786,76.93692575117954,C
3cacd5299c846cb08ae1e445fd78392b,health_beauty,57.9,1,57.9,12971060.240003131,98.105828341741,24787,76.94002979885771,C
438becbce7afb5a88f4075ed4d76682b,housewares,57.9,1,57.9,12971118.140003132,98.10626626488344,24788,76.94313384653589,C
ba7222211fd7b69689ab84024518e155,stationery,57.9,1,57.9,12971176.040003132,98.10670418802589,24789,76.94623789421405,C
753d279facc7d9ca90f2e8bfb2bab052,housewares,57.9,1,57.9,12971233.940003132,98.10714211116832,24790,76.94934194189223,C
0954694623ffa5b84e7071c717efc3ca,stationery,57.9,1,57.9,12971291.840003133,98.10758003431074,24791,76.95244598957039,C
da776bf9b82768f68ed598d4bc16c5e1,garden_tools,57.9,1,57.9,12971349.740003133,98.10801795745319,24792,76.95555003724857,C
217acb8d395f2dba1228410a1bf20d29,auto,57.9,1,57.9,12971407.640003134,98.10845588059563,24793,76.95865408492675,C
25707e90c7f4f672f8d1058a32d78982,sports_leisure,57.9,1,57.9,12971465.540003134,98.10889380373806,24794,76.96175813260491,C
ddac8798e257a6963618501954448fd9,housewares,57.9,1,57.9,12971523.440003134,98.10933172688048,24795,76.96486218028309,C
3991c74594bbda8156ecfbe9e8b7cbe9,signaling_and_security,57.9,1,57.9,12971581.340003135,98.10976965002293,24796,76.96796622796126,C
09dafaa79c17733a900ce34c9a1f5be8,bed_bath_table,57.9,1,57.9,12971639.240003135,98.11020757316537,24797,76.97107027563943,C
b3a2e35138535549da5449d618352f46,housewares,57.9,1,57.9,12971697.140003135,98.1106454963078,24798,76.9741743233176,C
d000acae704b825c2cbf14a022afaf05,pet_shop,57.83,1,57.83,12971754.970003136,98.11108289000947,24799,76.97727837099578,C
baa1fd3231ef36f7fea009503748eab4,health_beauty,57.81,1,57.81,12971812.780003136,98.11152013244237,24800,76.98038241867395,C
6f97a895233612b425fbd7ba837a462b,health_beauty,57.8,2,28.9,12971870.580003137,98.11195729924086,24801,76.98348646635212,C
6f73c23e03c7942e89e30a63994cb9b3,fashion_bags_accessories,57.8,2,28.9,12971928.380003138,98.11239446603935,24802,76.9865905140303,C
476ddefd263d2173f2f8a7a3fb5ec75c,sports_leisure,57.8,1,28.9,12971986.180003138,98.11283163283785,24803,76.98969456170846,C
c59e4be236b11e5763f64785de026039,health_beauty,57.8,1,28.9,12972043.980003139,98.11326879963634,24804,76.99279860938664,C
7a5df623713bbcb94a51ea4540748c12,baby,57.8,1,28.9,12972101.78000314,98.11370596643485,24805,76.9959026570648,C
712c57780310856377c327e662653625,sports_leisure,57.8,2,28.9,12972159.58000314,98.11414313323334,24806,76.999006704743,C
d43e07c1d5416da3b79b74e7e8efc741,sports_leisure,57.8,2,28.9,12972217.380003141,98.11458030003183,24807,77.00211075242116,C
4f27f0b527bb700ed8541270356a38f3,sports_leisure,57.8,2,28.9,12972275.180003142,98.11501746683034,24808,77.00521480009932,C
5a2de1e2c45d0602659260c6dd4aff70,furniture_decor,57.8,1,28.9,12972332.980003143,98.11545463362883,24809,77.0083188477775,C
8c0c378bf3515c9c2543766389a5532c,sports_leisure,57.8,1,28.9,12972390.780003143,98.11589180042732,24810,77.01142289545567,C
85f493d343229dcd90aaa5fa5a2d39a0,health_beauty,57.8,1,28.9,12972448.580003144,98.11632896722583,24811,77.01452694313384,C
572a90c3bb49f037f9400e6b5937e831,toys,57.8,1,57.8,12972506.380003145,98.11676613402433,24812,77.01763099081201,C
794c86fac605d182da0e2e7965c047f6,consoles_games,57.709999999999994,3,19.236666666666665,12972564.090003146,98.11720262011328,24813,77.0207350384902,C
14aa8b2c8709b5e12cf97b252e111a59,garden_tools,57.7,1,57.7,12972621.790003145,98.11763903056782,24814,77.02383908616837,C
f86b655d8f6be5feaaff2da2190e8c4b,construction_tools_construction,57.7,1,57.7,12972679.490003144,98.11807544102236,24815,77.02694313384654,C
06a83883ffd4aef6c74413f718761d94,auto,57.6,1,57.6,12972737.090003144,98.11851109513296,24816,77.03004718152471,C
1bb451598371a55d8d19057f39929ec8,health_beauty,57.6,1,57.6,12972794.690003144,98.11894674924356,24817,77.03315122920287,C
cdf0c921e5025a7ad81c1708b27393e0,health_beauty,57.6,1,57.6,12972852.290003143,98.11938240335417,24818,77.03625527688105,C
9b7d6830b132073397821e52d0e66294,auto,57.6,2,28.8,12972909.890003143,98.11981805746477,24819,77.03935932455921,C
13a58c8c026b664e412003b4cbdc30a3,housewares,57.599999999999994,1,9.6,12972967.490003143,98.12025371157537,24820,77.0424633722374,C
3e8f52cbce268fc54677be617e399ba2,computers_accessories,57.5,1,57.5,12973024.990003143,98.12068860934204,24821,77.04556741991557,C
3a8ff46f18e44e6c0b36e8b03de7a661,auto,57.5,1,57.5,12973082.490003143,98.1211235071087,24822,77.04867146759375,C
c63857f1b80521fbf01eb987423d0ccd,sports_leisure,57.5,3,14.375,12973139.990003143,98.12155840487536,24823,77.05177551527191,C
dac245c10d9ccd0f3dd3b14f4b7c4b7f,housewares,57.47,2,14.3675,12973197.460003143,98.12199307573886,24824,77.05487956295009,C
aea8161ed6bc3b11628cd393fd03486a,fashion_bags_accessories,57.4,2,28.7,12973254.860003144,98.12242721716157,24825,77.05798361062826,C
3f030b63da680202be73077d29199e31,stationery,57.4,1,57.4,12973312.260003144,98.12286135858432,24826,77.06108765830642,C
7d6dbf339def0ac9e8da299cfe91bc3a,bed_bath_table,57.31,1,57.31,12973369.570003144,98.12329481929748,24827,77.06419170598461,C
116a75888dbca93a1c26c5d5c949b175,bed_bath_table,57.31,1,57.31,12973426.880003145,98.12372828001067,24828,77.06729575366278,C
8bdd0de5a3c80c06473456b077c17653,bed_bath_table,57.31,1,57.31,12973484.190003145,98.12416174072385,24829,77.07039980134095,C
cd2d21b047041ab1b899a91aadb7f9d0,bed_bath_table,57.31,1,57.31,12973541.500003146,98.12459520143703,24830,77.07350384901912,C
09738baf9be60e4c294fa5d0bfcc690d,auto,57.2,1,57.2,12973598.700003145,98.12502783017185,24831,77.0766078966973,C
eeeb398bee794dba17f95449a7f66b5a,drinks,57.02,1,57.02,12973655.720003145,98.1254590974876,24832,77.07971194437546,C
fdbf9f9491572857107621c9e0c5d59c,housewares,57.0,3,19.0,12973712.720003145,98.12589021353455,24833,77.08281599205364,C
ca7f35fd05183d25040deb558fcf2317,bed_bath_table,57.0,1,57.0,12973769.720003145,98.1263213295815,24834,77.08592003973182,C
3a95236711511b32855804d3a6287595,fashion_bags_accessories,57.0,3,19.0,12973826.720003145,98.12675244562847,24835,77.08902408740998,C
161ccc972b7b25a5e2d43376b8b333c5,housewares,57.0,2,28.5,12973883.720003145,98.12718356167541,24836,77.09212813508816,C
2e95d18044fc8d40fe4771de8022bcc7,housewares,57.0,1,57.0,12973940.720003145,98.12761467772236,24837,77.09523218276632,C
fb064510d22e52d7467fbf08243d2e3b,furniture_decor,57.0,1,57.0,12973997.720003145,98.12804579376933,24838,77.0983362304445,C
07f01b6fcacc1b187a71e5074199db2d,agro_industry_and_commerce,57.0,1,57.0,12974054.720003145,98.12847690981627,24839,77.10144027812267,C
60c4a6df513180268f7ee401b30f3c1b,home_appliances,57.0,1,57.0,12974111.720003145,98.12890802586323,24840,77.10454432580084,C
1e8c13efcd43c9fb018a870ba9dd73a5,health_beauty,57.0,1,57.0,12974168.720003145,98.1293391419102,24841,77.10764837347902,C
ae7893ab2f9eec6630b5098e6362adc2,baby,57.0,2,14.25,12974225.720003145,98.12977025795713,24842,77.11075242115719,C
1555b29b27754088e380f27d81d0311a,housewares,57.0,1,57.0,12974282.720003145,98.1302013740041,24843,77.11385646883537,C
5e72175cdfc45b8211c357f26d5c3b01,bed_bath_table,57.0,1,57.0,12974339.720003145,98.13063249005106,24844,77.11696051651353,C
3631b85819ccd66432f8e4b5fb568cf2,housewares,57.0,3,19.0,12974396.720003145,98.131063606098,24845,77.12006456419171,C
e4568ff2a2b3b7249d96a870f3563c8b,health_beauty,57.0,1,57.0,12974453.720003145,98.13149472214496,24846,77.12316861186987,C
7f448bfa91ff73554408e716ec1368db,pet_shop,57.0,1,57.0,12974510.720003145,98.13192583819192,24847,77.12627265954805,C
d0be993a2140a8cfe0a106b6c2d974b6,construction_tools_construction,57.0,1,19.0,12974567.720003145,98.13235695423886,24848,77.12937670722623,C
5de86da99512dc2f7efd46c262af9c8e,health_beauty,56.99,1,56.99,12974624.710003145,98.13278799465142,24849,77.13248075490439,C
419696d7d132c4ba8059bf765d66fb01,computers_accessories,56.99,1,56.99,12974681.700003145,98.13321903506399,24850,77.13558480258257,C
56303e28cce31802381aea252883b8b8,watches_gifts,56.99,1,56.99,12974738.690003145,98.13365007547655,24851,77.13868885026073,C
bd089e9fe06981d16b0daf6f97bef3bc,watches_gifts,56.99,1,56.99,12974795.680003146,98.13408111588912,24852,77.14179289793891,C
df3a9e7f7f59298a2bf47cc0917dae1d,Unknown,56.99,1,56.99,12974852.670003146,98.13451215630168,24853,77.14489694561708,C
1abacc695f40d21534ff1c657daed7c4,auto,56.99,1,56.99,12974909.660003146,98.13494319671425,24854,77.14800099329526,C
594381e7d3cde69f13070b6ededd9e46,auto,56.99,1,56.99,12974966.650003146,98.13537423712681,24855,77.15110504097343,C
1fa419f430caa58899132fe77917b7b6,furniture_decor,56.99,1,56.99,12975023.640003147,98.13580527753936,24856,77.1542090886516,C
865cf360a28190ff9c1cf3ee412c55ba,housewares,56.98,3,18.993333333333332,12975080.620003147,98.13623624231754,24857,77.15731313632978,C
2ad27953852ba0daa0de1213686b7cec,costruction_tools_tools,56.97,1,56.97,12975137.590003148,98.13666713146131,24858,77.16041718400794,C
f40ef461e35cca158e568c17293fb5be,telephony,56.97,3,18.99,12975194.560003148,98.13709802060508,24859,77.16352123168612,C
ecf60cb41ee36163755ee427f85ef680,sports_leisure,56.97,3,18.99,12975251.530003149,98.13752890974887,24860,77.16662527936428,C
c8d90cfcce13c0471dc483876a080e87,telephony,56.97,3,18.99,12975308.50000315,98.13795979889264,24861,77.16972932704248,C
b730365b62134e629a014f00f0b74904,telephony,56.97,3,18.99,12975365.47000315,98.13839068803641,24862,77.17283337472064,C
ef7de0bbb0e0b0110c270e9381719761,telephony,56.97,3,18.99,12975422.440003151,98.1388215771802,24863,77.17593742239882,C
44b6d6f40d9b822201e81c9d5cb5b937,housewares,56.9,1,56.9,12975479.340003151,98.13925193688321,24864,77.17904147007698,C
04c31b0da644f1782603183f8fba274c,health_beauty,56.9,1,56.9,12975536.240003152,98.13968229658623,24865,77.18214551775515,C
bb69b35babb38529a803d3f77d1e7454,Unknown,56.9,1,56.9,12975593.140003152,98.14011265628923,24866,77.18524956543332,C
21edbdf0b0622b2ed89051c88ae8d43c,furniture_living_room,56.9,1,56.9,12975650.040003153,98.14054301599225,24867,77.18835361311149,C
b92ac6d6776fda2be95ee60ab90611ab,furniture_decor,56.9,1,56.9,12975706.940003153,98.14097337569527,24868,77.19145766078968,C
84ec15b5b36b11ff02a74d3b81bc96cc,books_technical,56.9,1,56.9,12975763.840003153,98.14140373539828,24869,77.19456170846784,C
93305944cf8bb41c63bf59676ac2d0b3,Unknown,56.9,1,56.9,12975820.740003154,98.1418340951013,24870,77.19766575614602,C
0e1eb22d9c8c83f1bfb714c149110481,market_place,56.9,2,28.45,12975877.640003154,98.14226445480432,24871,77.20076980382419,C
e9906cf475ca638edcb034d031364e1b,toys,56.9,1,56.9,12975934.540003154,98.14269481450734,24872,77.20387385150235,C
422f04883e19f7b9508857ca6bcaeb6a,home_construction,56.9,1,56.9,12975991.440003155,98.14312517421034,24873,77.20697789918053,C
4407eca265d6d9f1b07ba452caa12844,housewares,56.9,1,56.9,12976048.340003155,98.14355553391336,24874,77.2100819468587,C
b61876c706bbc5039b24a479eb415d62,furniture_living_room,56.9,1,56.9,12976105.240003156,98.14398589361637,24875,77.21318599453689,C
425b2ba2dab3986c4fa13ca01547aff0,auto,56.9,1,56.9,12976162.140003156,98.14441625331939,24876,77.21629004221505,C
79113284d1b6ec3aca1382432d65b279,cool_stuff,56.89,1,56.89,12976219.030003157,98.14484653738802,24877,77.21939408989323,C
532d7f19b8005e415f5b98a1cf4a8690,housewares,56.849999999999994,3,18.95,12976275.880003156,98.14527651891906,24878,77.22249813757139,C
7e3c3f51d5ccc2382147194f911e22a8,fashion_shoes,56.8,1,56.8,12976332.680003157,98.14570612227813,24879,77.22560218524957,C
5a3564d805d5fb2e52e88bb740d9b4ea,health_beauty,56.8,1,56.8,12976389.480003158,98.14613572563721,24880,77.22870623292773,C
3c949f7dabf571691248f935a0063fbd,health_beauty,56.8,1,56.8,12976446.280003158,98.14656532899629,24881,77.23181028060591,C
29279408d40e4f6e9c9ad85e4e97d676,fashion_shoes,56.8,1,56.8,12976503.08000316,98.14699493235535,24882,77.23491432828409,C
8c550fe557028eb6b7b19850b6a3d7bf,health_beauty,56.8,1,56.8,12976559.88000316,98.14742453571444,24883,77.23801837596226,C
5e8b0d21d2584970a728779743579947,fashion_shoes,56.8,1,56.8,12976616.68000316,98.14785413907352,24884,77.24112242364043,C
15d46964df616d5206807cd84b95b73d,fashion_shoes,56.8,1,56.8,12976673.480003161,98.14828374243258,24885,77.2442264713186,C
ef20cc9755032059db24bef18745df2f,fashion_shoes,56.8,1,56.8,12976730.280003162,98.14871334579166,24886,77.24733051899678,C
524a212245455ed22be931dc838b37fa,fashion_shoes,56.8,1,56.8,12976787.080003163,98.14914294915073,24887,77.25043456667494,C
d3dab476808b0678b819ac0427903efc,auto,56.7,1,56.7,12976843.780003162,98.14957179616587,24888,77.25353861435312,C
8fe1065427012c8b98629be50f60c193,telephony,56.699999999999996,3,18.9,12976900.480003161,98.15000064318099,24889,77.2566426620313,C
db1d1a4569fdbae28a0d3340d907f7af,Unknown,56.699999999999996,2,18.9,12976957.18000316,98.15042949019612,24890,77.25974670970946,C
35819a9e5342bae7ad7a0016460dee25,electronics,56.699999999999996,3,18.9,12977013.88000316,98.15085833721123,24891,77.26285075738764,C
aad225c687cc75ba1148d41f2ce414c2,computers_accessories,56.699999999999996,2,18.9,12977070.58000316,98.15128718422635,24892,77.2659548050658,C
8cca198a4bdcb5fbce4800ea1e089bec,housewares,56.699999999999996,2,18.9,12977127.280003158,98.15171603124148,24893,77.26905885274398,C
207cdca64408b55cde28bfa9e62bced9,watches_gifts,56.68,2,28.34,12977183.960003158,98.15214472698781,24894,77.27216290042215,C
74fb740804bb486f4ba27a0241b4e6e8,housewares,56.5,1,56.5,12977240.460003158,98.15257206131506,24895,77.27526694810032,C
bdfa07ba6711c1e89c8ea207ce1d353d,sports_leisure,56.5,1,56.5,12977296.960003158,98.1529993956423,24896,77.2783709957785,C
f9cce45ac1d0fa42141d4dfb90bc3b14,furniture_decor,56.41,1,56.41,12977353.370003158,98.15342604926,24897,77.28147504345667,C
9afc7bd1c6286201ccf4bf74ffc9ce6b,housewares,56.400000000000006,3,18.8,12977409.770003159,98.15385262724331,24898,77.28457909113484,C
591f4f7c62c8baf1117e1cedbbe77f0e,construction_tools_construction,56.36,1,14.09,12977466.130003158,98.15427890268903,24899,77.28768313881301,C
bf8df11db5850b8590e3cb397f18a916,bed_bath_table,56.36,2,28.18,12977522.490003157,98.15470517813475,24900,77.29078718649119,C
5e544127b9716110dc0cf017218896c2,health_beauty,56.29,1,56.29,12977578.780003157,98.15513092413971,24901,77.29389123416935,C
e8f492468d1d405a95e157c7530ae6bf,furniture_decor,56.25,2,18.75,12977635.030003157,98.1555563676071,24902,77.29699528184753,C
668627d7997bde540866a91f02484ae6,sports_leisure,56.22,2,28.11,12977691.250003157,98.15598158417131,24903,77.30009932952571,C
af54833766006d685742bf140e6f0086,home_appliances,56.2,1,56.2,12977747.450003156,98.15640664946672,24904,77.30320337720387,C
99025f5f3c5b28d7598894c93f120308,housewares,56.06,1,56.06,12977803.510003157,98.15683065588063,24905,77.30630742488205,C
be68ca1484d5bcc92f0949413e5eb445,garden_tools,56.0,1,28.0,12977859.510003157,98.15725420848817,24906,77.30941147256021,C
1809be4f054d8243278d6c83207696ee,health_beauty,56.0,1,56.0,12977915.510003157,98.1576777610957,24907,77.31251552023839,C
7971cbbdffdad8e31a1bf8aa423772c5,health_beauty,56.0,1,56.0,12977971.510003157,98.15810131370323,24908,77.31561956791656,C
871cfa7d587b8305a5a0e376866323ef,sports_leisure,56.0,1,28.0,12978027.510003157,98.15852486631076,24909,77.31872361559473,C
85d619318aa201aca57171aabeed0048,sports_leisure,56.0,4,14.0,12978083.510003157,98.1589484189183,24910,77.32182766327291,C
ee506a406849de8c60a4bceb731e7832,sports_leisure,56.0,1,28.0,12978139.510003157,98.15937197152583,24911,77.32493171095108,C
e71f3cd0a0ef69b7fd173b32322dc6da,housewares,56.0,2,28.0,12978195.510003157,98.15979552413336,24912,77.32803575862926,C
8febd25000a51cdc5957b40c1d1a78ca,housewares,56.0,1,28.0,12978251.510003157,98.1602190767409,24913,77.33113980630742,C
cdc73b19516ca697a025b4e81ccb631b,books_technical,56.0,1,56.0,12978307.510003157,98.16064262934844,24914,77.3342438539856,C
46efd90c6dfaa18831f2571398dbd848,furniture_decor,56.0,1,56.0,12978363.510003157,98.16106618195597,24915,77.33734790166376,C
8901581464c0fcdb80194ba0fad7e559,sports_leisure,56.0,1,56.0,12978419.510003157,98.1614897345635,24916,77.34045194934194,C
